Energy,Corr,Diss_sim,Homogen,Contrast,ASM,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,ASM2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,ASM3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,ASM4,label
0.012504875171418524,0.8415120120295004,16.69469705690495,0.08966529962823654,635.4783584666744,0.00015637190305275945,0.012516254314984192,0.8607407648334576,16.38758392527002,0.08462430016039105,562.2151989880315,0.00015665662207736043,0.01553077004554082,0.919137085114998,12.584823660628437,0.1173214144357557,335.330256528595,0.00024120481820746802,0.012422524445305429,0.8510617199647189,16.78672764425416,0.0818760366961942,601.9112970711298,0.00015431911359421095,0
0.01364000695049685,0.8528962279703787,14.030044894670198,0.09409866609019253,423.87049614366293,0.00018604978960960237,0.013064461644657705,0.8521215482009751,14.566916415296292,0.08116633374693659,427.35181473192563,0.0001706801580647323,0.014552495642002315,0.9088585827826454,11.18566593592554,0.13086512545051768,279.0565939771547,0.00021177512941049635,0.013105272629361486,0.8498822902276503,14.726262527975091,0.08202540048175806,434.0973630436897,0.00017174817068989134,0
0.013007433536848655,0.8328963675139537,17.052741644603046,0.08374552331003915,592.7468823145697,0.0001691933272155351,0.013299393739373692,0.8509774886133277,16.7725600856281,0.07665054568404917,532.1569329570887,0.00017687387383489214,0.017238088581699684,0.9186098140412564,12.195011730318065,0.11462799023048682,297.64087919695385,0.00029715169795052507,0.013529575406004116,0.8469358126598048,16.892303201323344,0.08185981247379716,544.1287729882262,0.00018304941066675143,0
0.013709374246542349,0.9068322274981551,12.238555696251105,0.10791619501130517,309.97386899965466,0.0001879469422317586,0.012973379053749614,0.8903515575623132,13.748506373455287,0.0915761722960482,364.95547338717523,0.00016830856407226924,0.013590121927220413,0.9117616457286387,12.268008922733742,0.10142955774322472,296.3579285412099,0.00018469141399671707,0.013272769498213047,0.8955700474489152,13.312815023839644,0.09699311565960751,347.76119490123574,0.00017616641015269464,0
0.014978043745959317,0.8658701022887313,18.257818195771463,0.08283767949379815,721.4971029507694,0.00022434179445587102,0.01640951294299739,0.8846722719408066,17.64400116765593,0.07752015245062344,630.1320035029678,0.00026927211502639887,0.0260936834481366,0.9461294215725833,11.964001384562131,0.13588147856247806,312.833198723126,0.0006808803158915581,0.016816576498265925,0.8837080907444382,17.59001654179235,0.08054377202171303,634.7736693587622,0.0002827972451220299,0
0.011806148213849918,0.8796466520273521,17.894344038985455,0.07462881774733171,616.7752004911554,0.0001393851356473916,0.011747779942240313,0.8686392315269791,18.9007297849567,0.07025884826486942,675.6502481268852,0.0001380103335713038,0.013742032654095005,0.9038751707508386,15.161263028345065,0.10441422159547004,490.4162916810891,0.00018884346146621342,0.011723253268260712,0.866202958934424,18.96767539165126,0.07013895918048092,688.3523207161622,0.00013743466719178546,0
0.013527903978088769,0.8447129319751931,14.423525574613409,0.08771841961239144,435.98010437051533,0.00018300418604038995,0.013414201885216739,0.8527920819700912,14.313223703415396,0.08223774473846629,414.9587039019169,0.00017994081221735234,0.014527393296031461,0.9066056038831299,11.348332756432445,0.11686790786522194,270.73254874812505,0.00021104515597757985,0.01324669215470451,0.8461810566509751,14.633511725211639,0.08764913323706193,434.18789530018483,0.00017547485304151005,0
0.017809735867224865,0.8910803754313105,14.882659913280381,0.09678255758493495,465.6815931852193,0.00031718669166031584,0.019784667434525307,0.905064316802452,14.529240050598423,0.09490176859822919,405.6665369271188,0.00039143306549476624,0.029754057535190635,0.9432364960977541,11.066343602169148,0.13542173470288174,248.35202492211835,0.0008853039398074347,0.019750890384624093,0.8918685120546532,15.172637929356817,0.09440247403726892,460.72674905127957,0.00039009767098543643,0
0.01119998012017026,0.8883383009956987,16.35225048923679,0.08274085833794459,568.8752542112736,0.00012543955469220902,0.010650571879303393,0.8594899128866508,19.05684538289384,0.06601828207330074,712.1244332003503,0.00011343468135620823,0.011273882647802524,0.8675942565217737,18.051574939425407,0.07657739761894247,664.9898080843044,0.00012710042995642284,0.010623940156356312,0.8388411775917219,19.930543933054395,0.07099769207097512,816.5722487107132,0.00011286810444584018,0
0.012430504786526797,0.8530937509434947,14.877978588695752,0.09213432376980754,496.9039561029892,0.0001545174492478656,0.011957361160293672,0.8563818327408051,15.56261554928481,0.08073675478529019,486.66355940449546,0.00014297848591769962,0.012544289417450219,0.8793360187739919,14.185108265066727,0.09631135703826177,411.5802853736394,0.00015735919698875352,0.011778977383677653,0.8255920428478827,16.861516006616718,0.07611250962424779,589.3813564269728,0.00013874430820518967,0
0.010174603002871879,0.8125572802976733,21.2583553969533,0.06481841270978267,935.5098422930816,0.00010352254626604945,0.010184502858787404,0.8346273213412869,20.849158314683272,0.05758706201294174,828.3714313515618,0.00010372409848064882,0.011591066846869608,0.903219600494591,15.391350332679513,0.10170533711502025,496.45354024845193,0.00013435283064859975,0.010149375236761548,0.8268395980941962,20.758139534883718,0.0637396630045933,867.1540916609906,0.00010300981769658854,0
0.010674490086677868,0.8757548089469636,17.4099036875024,0.07568786325241685,643.5988450174591,0.00011394473861058409,0.010164737550510021,0.8655577936019814,19.279614673542863,0.06420652815051739,700.3452563977814,0.00010332188947074847,0.011376898977414297,0.9029405483467142,16.142013768701204,0.08262135595727398,510.05305565170556,0.00012943383034229048,0.010168797969714198,0.8587126939574122,19.527916707210274,0.059491341819823115,735.9080276345237,0.0001034044521488636,0
0.043760494178382764,0.8984206411867529,15.630616630213728,0.11994230780803421,559.9809485438011,0.001914980850736272,0.048424340772331126,0.9176288410858439,14.627323148778828,0.12066107230266908,454.8548992896759,0.0023449167792348505,0.06206007564483847,0.9549558323574726,10.786508211222646,0.17227642426413547,257.06853582554515,0.0038514529890430727,0.04719744697451401,0.9010686940518737,15.850578962732316,0.1207511804126341,547.9256203172131,0.0022275990009120615,0
0.01289011580674774,0.8533092746122032,14.966002839491964,0.09528954521459751,508.82115037795944,0.00016615508551136795,0.012441046848952288,0.8471981865732824,15.919256592390775,0.08210866528364105,529.5371606499951,0.00015477964669782565,0.013765934594770265,0.8915961034757262,13.285489019653092,0.10950475241577433,372.82062228375827,0.00018950095526749276,0.012526900913864087,0.8510110238718377,15.823372579546561,0.08515387032169071,516.8418799260485,0.00015692324650576892,0
0.012283350028209775,0.8454772111443039,15.510513794558921,0.08821641026753786,518.882410498446,0.00015088068791552106,0.011984316343762381,0.856729528117885,15.600505984236644,0.07802320029166421,481.8823002821835,0.00014362383822737014,0.01248178545737478,0.8801408417502815,14.290661897619323,0.09197513143601728,408.27985462097604,0.00015579496820393256,0.011642436599604601,0.8226819240459204,17.095280723946676,0.07614166586977866,596.0959229347086,0.00013554632997581277,0
0.013421036637856829,0.8547425517332322,13.624841717508922,0.09719498229015427,386.43685967537704,0.00018012422443469531,0.012932093277408152,0.8512429218578716,14.406402646686775,0.087001212013766,396.33447504135444,0.00016723903653558515,0.01352977108380844,0.8717173527041465,13.299142340679206,0.09404077661749083,343.68374293296404,0.00018305470558025903,0.013020468984814189,0.8446279801474427,14.464298919918264,0.08531054180287133,414.1692711880899,0.00016953261258450825,0
0.010863205065819965,0.8336725006345214,18.968688845401175,0.0717239026271885,750.2406661294655,0.00011800922430205656,0.010642888278634847,0.8449443746112918,19.34292108592002,0.06123744537435183,707.5402549382115,0.00011327107091150302,0.013156825940003971,0.904665453410024,14.666685896696281,0.1077096875507527,454.9419445405945,0.0001731020688155614,0.010662868331271919,0.8352745131504143,19.383516590444682,0.06717797660005848,750.4583438746715,0.00011369676105004158,0
0.010460759925494412,0.825557196990596,19.949349602854838,0.07223618183005405,848.3180614711638,0.00010942749821882987,0.010631708696257174,0.8540581873048584,18.71587039019169,0.07020007727739608,711.2815996886251,0.00011303322980207043,0.012049788821190203,0.9102531406167947,14.260105380562287,0.1098764985131934,451.1409176570131,0.0001451974106352804,0.010428826484589326,0.8293022587085817,19.997878758392527,0.07037227280632713,833.0036586552496,0.00010876042184567175,0
0.012561177197298443,0.883353862269763,14.173304938413724,0.09496555647366456,450.6971912052493,0.00015778317258193037,0.011780038380470285,0.8562109594566484,16.659277999416172,0.07400268645379925,555.4892089131068,0.000138769304245353,0.012503039328254788,0.8797183873299521,15.085554401753779,0.08974665344372922,461.6293796392446,0.00015632599244388596,0.011779974080354673,0.8544786184205857,16.741636664396225,0.07908271678593293,563.3496351075216,0.00013876778933382794,0
0.012062303451972041,0.901144460630343,14.717950193776142,0.08690777672226266,439.98900656152875,0.0001454991645674566,0.011667003322716637,0.8888446721808845,15.954928481074244,0.07836148222582703,494.1677143135156,0.00013611896653228104,0.012805755945790859,0.9143074229416801,13.681300719203108,0.09659216240577853,377.7835275566324,0.00016398738534315792,0.011651216375627667,0.8879862259992364,16.11717427264766,0.07396170930828716,498.18875158120073,0.0001357508430316943,0
0.01310576765181315,0.8551142965835979,14.506926058094471,0.08926194342964922,432.46978243352135,0.00017176114574331196,0.01269979042293151,0.8591349375354836,15.040731731049917,0.0759598545718886,420.4789724627809,0.00016128467678638289,0.0137762192745811,0.904608181048988,12.220664589823468,0.10350169387378272,287.9894427137417,0.0001897842175013398,0.01280814712844264,0.8533689603573927,14.885920015568747,0.08405988065334889,438.4353605137686,0.00016404863286383347,0
0.011590293189836166,0.8383429259010613,17.47313994090787,0.07487322103025248,615.7014120716781,0.0001343348962263626,0.011591807502568907,0.8519730914504444,17.021037267685124,0.07228529630151051,568.7248029580617,0.0001343700011766128,0.013300342627453308,0.909400379467124,12.910080381523787,0.12139773640895417,362.013653321026,0.00017689911400765157,0.011568685316513205,0.8508068286157872,17.01008076286854,0.07339689574485708,573.080723946677,0.00013383447995250823,0
0.016726546996704696,0.8857477648195856,12.13266950615863,0.11684806488459465,334.64362457311694,0.0002797773744329709,0.016224874558390872,0.8797311212994675,13.049022088158022,0.09827350156653908,350.8555415004379,0.0002632465544355194,0.01860360016253605,0.9140704361261234,10.621668397369332,0.1415455625990331,248.23087573554858,0.00034609393900751135,0.0165192366353182,0.8762939762932332,13.039350004865234,0.10560369659130954,360.5945120171256,0.000272885179013639,0
0.01613726284860553,0.8713238776089498,11.076858140516482,0.12038703000360329,261.1112006446415,0.00026041125224498423,0.01536118575151183,0.8633181729818495,11.848185268074342,0.09858560723894952,275.3440692809186,0.00023596602769245006,0.016629873445219955,0.9097090403922213,9.797315487865852,0.12135414702651856,184.9373101034575,0.00027655269080403177,0.01550457486398381,0.866629056812961,11.877220978884889,0.0976691500995877,270.48572540624696,0.00024039184171287858,0
0.011349635836842663,0.8238300893905477,17.770499980814243,0.07783673966369786,663.4454165227735,0.00012881423362894328,0.011156377197373918,0.8268620510896542,18.193324900262724,0.06662017526475386,654.5839058090883,0.0001244647521700847,0.012021737258821236,0.8673593064558399,15.592438752355678,0.08847239979774583,507.61055344025226,0.00014452216672013074,0.011202010760671705,0.8155449126003481,18.32223411501411,0.07414918816733032,697.3921572443319,0.00012548504508220467,0
0.01153343258224906,0.8564764103097973,17.131710218333907,0.07824399834421798,609.5183799547217,0.00013302006712928422,0.011360434799141981,0.864210825037803,17.23349226427946,0.06979912862829897,580.7408582271091,0.00012905947882555608,0.012220801075568692,0.8978067024378308,14.62020691511865,0.09295731193388419,441.4421368408906,0.0001493479789286209,0.011422705172977362,0.8599840966323884,17.0920696701372,0.07554314247578768,598.7774253186727,0.00013047819346876378,0
0.015113822466734705,0.8562551408592933,18.63078930202218,0.08362610590547817,709.911093204405,0.00022842762955597472,0.015669144507357593,0.864353549373692,18.654607375693296,0.07721928963979645,672.1843534105284,0.00024552208959245463,0.02257933051407379,0.9237288744550732,13.417041652244146,0.11968827588412348,385.4841544555978,0.0005098261664637836,0.016343255620186795,0.8661304862312601,18.390522526029,0.07940574224075544,662.3189452174759,0.00026710200426676724,0
0.01436632725911819,0.8636732971447568,13.659011549825411,0.10592247609413938,417.47306319788197,0.00020639135891608237,0.013767051866047174,0.8644497386943157,14.208913106937823,0.08940301960812655,414.6347183030067,0.00018953171708243298,0.014723925227578618,0.9132832557567829,11.467635860159223,0.1163289760066821,272.4429445021345,0.00021679397410732606,0.013734965639530822,0.8600093682962155,14.442599980539068,0.09126018217013476,431.5145470468035,0.00018864928111909235,0
0.012427187789655349,0.8397335909596813,15.422144200145812,0.09333310499230688,503.482847933694,0.00015443499635935898,0.011990192867472969,0.8362817811101118,16.196029969835557,0.07725135846125486,512.7582952223411,0.00014376472499919965,0.012757700793862388,0.867069302011098,14.478366216683973,0.08871884119963436,416.10080381523784,0.000162758929545717,0.011994172102537035,0.825354223843677,16.6187797995524,0.0794102021739328,546.6357108105478,0.0001438601644252777,0
0.014152977688677328,0.8335785527857377,15.529373393192895,0.09163285254112383,502.52457695406935,0.00020030677745619825,0.014211291591185213,0.8438781975768834,15.35352729395738,0.0861594851807578,474.6146346209983,0.00020196080868969152,0.016988618354381518,0.8961441668362604,12.117976231683397,0.12645473111423544,327.45042498365444,0.00028861315359082854,0.014563475180618873,0.8437142340217366,15.027303687846647,0.09417957285874379,473.04808796341337,0.00021209480933650192,0
